frame_id,timestamp,obs_iter,need_converge,attempted,la_pa,la_pr,lr_pa,lr_pr,inv_nf,inv_neg,rej_active,rej_late,sticky,flip,acc2rej,rej2acc,sticky_skip,counterfactual,r_min,r_mean,r_max,s_min,s_mean,s_max,z_min,z_mean,z_max,pv_min,pv_mean,pv_max,sv_min,sv_mean,sv_max,rv_min,rv_mean,rv_max,tv_min,tv_mean,tv_max,cnt_mean_mean,cnt_max_mean,probe_rescued,bin1_n,bin1_lapr,bin2_n,bin2_lapr,bin3_n,bin3_lapr,bin4_n,bin4_lapr,bin5_n,bin5_lapr,bin1_pv,bin1_z,bin2_pv,bin2_z,bin3_pv,bin3_z,bin4_pv,bin4_z,bin5_pv,bin5_z
83,1609059022.06,3,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,9,0,263,0,942,0,785,0,0,0,0,0,0,0,0,0,0,0
84,1609059022.16,1,0,2007,2006,1,0,0,0,0,1,0,0,0,0,0,0,0,0.248317572752,0.248317572752,0.248317572752,0.00653789157611,0.00653789157611,0.00653789157611,3.07106209337,3.07106209337,3.07106209337,0.000372631797339,0.000372631797339,0.000372631797339,0.000317327932604,0.000317327932604,0.000317327932604,0.00583190282459,0.00583190282459,0.00583190282459,1.60290215749e-05,1.60290215749e-05,1.60290215749e-05,10.1999998093,20,1,0,0,12,0,260,0,933,1,802,0,0,0,0,0,0,0,0.000372631797339,3.07106209337,0,0
84,1609059022.16,2,0,2007,2006,1,0,0,0,0,1,0,0,0,0,0,0,0,0.249479902155,0.249479902155,0.249479902155,0.00654345243484,0.00654345243484,0.00654345243484,3.08412584075,3.08412584075,3.08412584075,0.000378140375498,0.000378140375498,0.000378140375498,0.000317380213183,0.000317380213183,0.000317380213183,0.00583190282459,0.00583190282459,0.00583190282459,1.60290215749e-05,1.60290215749e-05,1.60290215749e-05,10.1999998093,20,1,0,0,13,0,258,0,937,1,799,0,0,0,0,0,0,0,0.000378140375498,3.08412584075,0,0
85,1609059022.26,1,0,2007,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,9,0,269,0,948,0,781,0,0,0,0,0,0,0,0,0,0,0
85,1609059022.26,2,0,2004,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,9,0,268,0,949,0,778,0,0,0,0,0,0,0,0,0,0,0
85,1609059022.26,3,0,2004,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,9,0,268,0,947,0,780,0,0,0,0,0,0,0,0,0,0,0
85,1609059022.26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1609059022.37,1,0,2022,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,12,0,275,0,926,0,809,0,0,0,0,0,0,0,0,0,0,0
86,1609059022.37,2,0,2021,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,12,0,274,0,934,0,801,0,0,0,0,0,0,0,0,0,0,0
87,1609059022.47,1,0,2004,2001,2,0,1,0,0,3,0,0,0,0,0,0,0,0.086300161396,0.14407936157,0.201858561744,0.000561575795646,0.00145103238157,0.00234048896749,3.64172726274,3.90710176631,4.17247626989,4.44861265127e-05,6.73250992491e-05,9.01640719854e-05,4.78983620804e-05,0.000166014888282,0.000284131414483,0.000174275104184,0.00120641512548,0.00223855514678,9.54933211823e-06,1.1277268556e-05,1.30052049939e-05,10.6999998093,20,1,0,0,11,0,253,0,936,2,804,0,0,0,0,0,0,0,6.73250992491e-05,3.90710176631,0,0
87,1609059022.47,2,0,2002,1999,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0853331334116,0.142901445261,0.20046975711,0.000561557276967,0.00145099642669,0.00234043557641,3.60097961944,3.87239807532,4.14381653119,4.43916069245e-05,6.7294179602e-05,9.01967522795e-05,4.7939490589e-05,0.000166009853049,0.000284080215509,0.000174275104184,0.00120641512548,0.00223855514678,9.54933211823e-06,1.1277268556e-05,1.30052049939e-05,10.6999998093,20,1,0,0,11,0,256,0,931,2,804,0,0,0,0,0,0,0,6.7294179602e-05,3.87239807532,0,0
88,1609059022.57,1,0,2009,2007,1,0,1,0,0,2,0,0,0,0,0,0,0,0.085049486307,0.085049486307,0.085049486307,0.000563522030635,0.000563522030635,0.000563522030635,3.5827478596,3.5827478596,3.5827478596,9.27837356054e-05,9.27837356054e-05,9.27837356054e-05,0.000284057263146,0.000284057263146,0.000284057263146,0.000173320072292,0.000173320072292,0.000173320072292,1.3360959592e-05,1.3360959592e-05,1.3360959592e-05,11.3999996185,20,1,1,0,11,0,262,0,937,1,798,0,0,0,0,0,0,0,9.27837356054e-05,3.5827478596,0,0
88,1609059022.57,2,0,2009,2007,1,0,1,0,0,2,0,0,0,0,0,0,0,0.0840317142495,0.0840317142495,0.0840317142495,0.000562437673858,0.000562437673858,0.000562437673858,3.54328447655,3.54328447655,3.54328447655,9.16842914001e-05,9.16842914001e-05,9.16842914001e-05,0.000284072350575,0.000284072350575,0.000284072350575,0.000173320072292,0.000173320072292,0.000173320072292,1.3360959592e-05,1.3360959592e-05,1.3360959592e-05,11.3999996185,20,1,1,0,11,0,263,0,934,1,800,0,0,0,0,0,0,0,9.16842914001e-05,3.54328447655,0,0
89,1609059022.68,1,0,2013,2012,1,0,0,0,0,1,0,0,0,0,0,0,0,0.115442168904,0.115442168904,0.115442168904,0.000532658272466,0.000532658272466,0.000532658272466,5.00195913697,5.00195913697,5.00195913697,6.37100246036e-05,6.37100246036e-05,6.37100246036e-05,0.000284084079189,0.000284084079189,0.000284084079189,0.000171453012011,0.000171453012011,0.000171453012011,1.34111566619e-05,1.34111566619e-05,1.34111566619e-05,11.3999996185,20,0,1,0,9,0,246,0,948,1,809,0,0,0,0,0,0,0,6.37100246036e-05,5.00195913697,0,0
89,1609059022.68,2,0,2011,2010,1,0,0,0,0,1,0,0,0,0,0,0,0,0.113449336085,0.113449336085,0.113449336085,0.000531578462813,0.000531578462813,0.000531578462813,4.92060235604,4.92060235604,4.92060235604,6.2617455463e-05,6.2617455463e-05,6.2617455463e-05,0.000284096838677,0.000284096838677,0.000284096838677,0.000171453012011,0.000171453012011,0.000171453012011,1.34111566619e-05,1.34111566619e-05,1.34111566619e-05,11.3999996185,20,0,1,0,9,0,247,0,948,1,806,0,0,0,0,0,0,0,6.2617455463e-05,4.92060235604,0,0
90,1609059022.78,1,0,2014,2012,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0752394387827,0.132499541706,0.189759644629,0.000578177951271,0.00105306826723,0.00152795858318,3.12906643864,3.99180312573,4.85453981283,9.11817073729e-05,9.4921670614e-05,9.86616338552e-05,1.931556264e-05,0.000151709765069,0.000284103967498,0.000181684428866,0.00079421435211,0.00140674427535,1.07170378119e-05,1.22224794319e-05,1.37279210519e-05,6.29999983311,11,1,3,0,10,1,243,0,944,1,814,0,0,0,9.11817073729e-05,4.85453981283,0,0,9.86616338552e-05,3.12906643864,0,0
90,1609059022.78,2,0,2013,2011,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0762463681068,0.13131830676,0.186390245414,0.000581032280604,0.00105501107401,0.00152898986742,3.1631444916,3.9649390207,4.76673354979,9.21928146229e-05,9.68859151149e-05,0.000101579015607,1.93357396263e-05,0.000151688327353,0.000284040915079,0.000181684428866,0.00079421435211,0.00140674427535,1.07170378119e-05,1.22224794319e-05,1.37279210519e-05,6.29999983311,11,1,3,0,9,1,241,0,947,1,813,0,0,0,9.21928146229e-05,4.76673354979,0,0,0.000101579015607,3.1631444916,0,0
91,1609059022.88,1,0,2008,2006,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0734223614924,0.149282030317,0.225141699142,0.000586469001466,0.00219630985196,0.00380615070246,3.03183678362,3.34058260227,3.64932842092,0.000105512752718,0.000186540999718,0.000267569246717,0.000226236618509,0.000255138949341,0.000284041280173,0.000182949488038,0.00173579642145,0.00328864335486,1.39654805369e-05,1.88334814546e-05,2.37014823723e-05,10.7999997139,20,1,1,0,10,0,240,0,962,2,795,0,0,0,0,0,0,0,0.000186540999718,3.34058260227,0,0
91,1609059022.88,2,0,2007,2005,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0728742941236,0.148416955492,0.223959616861,0.000584846593224,0.00219275782114,0.00380066904905,3.01337637382,3.32308065804,3.63278494226,0.000103838380733,0.000182969802343,0.000262101223952,0.000226222987866,0.000255158115891,0.000284093243915,0.000182949488038,0.00173579642145,0.00328864335486,1.39654805369e-05,1.88334814546e-05,2.37014823723e-05,10.7999997139,20,1,1,0,10,0,238,0,964,2,794,0,0,0,0,0,0,0,0.000182969802343,3.32308065804,0,0
92,1609059022.95,1,0,2013,2010,3,0,0,0,0,3,0,0,0,0,0,0,0,0.104404997463,0.200263550465,0.378685289195,0.000475238304845,0.00460951595786,0.0125958140143,3.37415721912,4.18889629509,5.39910892907,6.00363848721e-05,0.000844891094718,0.00226781632422,1.87269928423e-05,0.000132933891481,0.000284134431057,0.000119671273514,0.00361812771349,0.0102958682237,1.13962154015e-05,1.35632581648e-05,1.58910855392e-05,8.46666653951,18,2,1,0,10,0,237,2,957,1,808,0,0,0,0,0,0.00123731844964,3.5837899781,6.00363848721e-05,5.39910892907,0,0
92,1609059022.95,2,0,2012,2009,3,0,0,0,0,3,0,0,0,0,0,0,0,0.105521497934,0.199330165556,0.373896546107,0.000475195204559,0.00461655343231,0.0126176017081,3.32861101689,4.20118696814,5.43935969073,6.0043182451e-05,0.000851962591844,0.00228960812689,1.87228840334e-05,0.000132899868809,0.000284084533193,0.000119671273514,0.00361812771349,0.0102958682237,1.13962154015e-05,1.35632581648e-05,1.58910855392e-05,8.46666653951,18,2,1,0,11,0,232,2,962,1,806,0,0,0,0,0,0.00124792229654,3.58210060685,6.0043182451e-05,5.43935969073,0,0
93,1609059023.05,1,0,2024,2020,4,0,0,0,0,4,0,0,0,0,0,0,0,0.0999285255987,0.135567799007,0.224031209475,0.000536792984932,0.00181707810213,0.00478999933066,3.2369858216,3.64372604809,4.31306560178,7.18793303554e-05,0.000600225036585,0.00166762759848,9.59232628268e-05,0.00021875529036,0.00028410836236,0.000168968728881,0.000983621966609,0.0028194072816,1.05309379844e-05,1.44758085769e-05,1.95360771046e-05,10.1999998093,20,3,1,0,7,0,238,2,957,2,821,0,0,0,0,0,0.000925102648416,3.47925861148,0.000275347424753,3.80819348469,0,0
93,1609059023.05,2,0,2024,2021,3,0,0,0,0,3,0,0,1,0,1,0,0,0.100706631344,0.143222633196,0.223445049137,0.00053753239555,0.00210897981068,0.0047514119313,3.24159978221,3.62011214076,4.3436592392,7.26072641252e-05,0.000727469998681,0.00162902788637,0.000211578233612,0.000259712919684,0.000284119839209,0.000168968728881,0.00110782903284,0.0028194072816,1.05309379844e-05,1.39678594748e-05,1.95360771046e-05,10.8666664759,20,2,1,0,7,0,239,1,955,2,822,0,0,0,0,0,0.00162902788637,3.24159978221,0.000276691054839,3.80936832003,0,0
93,1609059023.05,3,0,2024,2021,3,0,0,0,0,3,0,0,0,0,0,0,0,0.101084478948,0.143066956159,0.222956122941,0.00053778955237,0.00210384612223,0.00473467280519,3.2402193983,3.62048810996,4.35891395718,7.28690375817e-05,0.000722338046727,0.00161228488081,0.0002115737613,0.000259711183182,0.000284115222572,0.000168968728881,0.00110782903284,0.0028194072816,1.05309379844e-05,1.39678594748e-05,1.95360771046e-05,10.8666664759,20,2,1,0,7,0,237,1,956,2,823,0,0,0,0,0,0.00161228488081,3.2402193983,0.000277364629688,3.81062246579,0,0
94,1609059023.16,1,0,2005,2003,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0952739849001,0.0952739849001,0.0952739849001,0.000547680333558,0.000547680333558,0.000547680333558,4.07109050281,4.07109050281,4.07109050281,7.85860049804e-05,7.85860049804e-05,7.85860049804e-05,0.000284131929701,0.000284131929701,0.000284131929701,0.000172575121721,0.000172575121721,0.000172575121721,1.23872771565e-05,1.23872771565e-05,1.23872771565e-05,11.3999996185,20,1,0,0,5,0,218,0,966,1,816,0,0,0,0,0,0,0,7.85860049804e-05,4.07109050281,0,0
94,1609059023.16,2,0,2005,2003,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0933228309016,0.0933228309016,0.0933228309016,0.000547314891347,0.000547314891347,0.000547314891347,3.98904809139,3.98904809139,3.98904809139,7.82285565371e-05,7.82285565371e-05,7.82285565371e-05,0.000284123935933,0.000284123935933,0.000284123935933,0.000172575121721,0.000172575121721,0.000172575121721,1.23872771565e-05,1.23872771565e-05,1.23872771565e-05,11.3999996185,20,1,0,0,5,0,221,0,958,1,821,0,0,0,0,0,0,0,7.82285565371e-05,3.98904809139,0,0
94,1609059023.16,3,0,2005,2003,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0937085368352,0.0937085368352,0.0937085368352,0.00054734410569,0.00054734410569,0.00054734410569,4.00542804283,4.00542804283,4.00542804283,7.82547714766e-05,7.82547714766e-05,7.82547714766e-05,0.000284126935336,0.000284126935336,0.000284126935336,0.000172575121721,0.000172575121721,0.000172575121721,1.23872771565e-05,1.23872771565e-05,1.23872771565e-05,11.3999996185,20,1,0,0,5,0,220,0,960,1,820,0,0,0,0,0,0,0,7.82547714766e-05,4.00542804283,0,0
95,1609059023.26,1,0,2012,2011,1,0,0,0,0,1,0,0,0,0,0,0,0,0.274396558526,0.274396558526,0.274396558526,0.00822742791422,0.00822742791422,0.00822742791422,3.0251479348,3.0251479348,3.0251479348,0.00149579184453,0.00149579184453,0.00149579184453,0.000340970979875,0.000340970979875,0.000340970979875,0.00638138984634,0.00638138984634,0.00638138984634,9.27524348184e-06,9.27524348184e-06,9.27524348184e-06,16.7999992371,20,0,1,0,12,0,234,0,943,0,822,1,0,0,0,0,0,0,0,0,0.00149579184453,3.0251479348
95,1609059023.26,2,0,2012,2011,1,0,0,0,0,1,0,0,0,0,0,0,0,0.275129613382,0.275129613382,0.275129613382,0.00819502848708,0.00819502848708,0.00819502848708,3.03921975931,3.03921975931,3.03921975931,0.00146339751019,0.00146339751019,0.00146339751019,0.000340965887071,0.000340965887071,0.000340965887071,0.00638138984634,0.00638138984634,0.00638138984634,9.27524348184e-06,9.27524348184e-06,9.27524348184e-06,16.7999992371,20,0,1,0,12,0,235,0,936,0,828,1,0,0,0,0,0,0,0,0,0.00146339751019,3.03921975931
96,1609059023.36,1,0,2001,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,7,0,225,0,948,0,820,0,0,0,0,0,0,0,0,0,0,0
96,1609059023.36,2,0,2001,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,7,0,227,0,940,0,826,0,0,0,0,0,0,0,0,0,0,0
97,1609059023.47,1,0,2010,2007,3,0,0,0,0,3,0,0,0,0,0,0,0,0.0744899021303,0.18637667024,0.282455379284,0.000604672479412,0.0045278709001,0.00876380548549,3.0171957361,3.05354438614,3.11417217716,0.000203164778318,0.00124897279746,0.00204127060668,0.00025028640722,0.000281755660496,0.000340962324809,0.000132627283019,0.00298485968367,0.00691061665957,9.74349372662e-06,1.2282758474e-05,1.48621686158e-05,10.3999997775,20,2,0,0,7,0,220,2,944,0,839,1,0,0,0,0,0.0011222176925,3.07171871117,0,0,0.00150248300739,3.0171957361
97,1609059023.47,2,0,2010,2007,3,0,0,0,0,3,0,0,0,0,0,0,0,0.0751106282041,0.186414870293,0.282736062199,0.000604037229882,0.00452906226223,0.00876615462935,3.01978929718,3.05909074565,3.10136900787,0.000202547991104,0.00125017769756,0.00204315018929,0.000250267016673,0.000281742122531,0.000340959563778,0.000132627283019,0.00298485968367,0.00691061665957,9.74349372662e-06,1.2282758474e-05,1.48621686158e-05,10.3999997775,20,2,0,0,7,0,220,2,949,0,834,1,0,0,0,0,0.0011228490902,3.07874146989,0,0,0.00150483491228,3.01978929718
98,1609059023.57,1,0,2021,2018,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0865824768795,0.0904648714772,0.0943472660748,0.000614979553214,0.000650242399873,0.000685505246533,3.30692704611,3.55571962571,3.8045122053,0.00014550740486,0.000182696883339,0.000219886361817,0.00025600314253,0.000307385448976,0.000358767755422,0.000124053815482,0.000146457115518,0.000168860415554,1.23696706962e-05,1.37029520407e-05,1.50362333852e-05,7.59999990463,20,2,2,0,14,0,222,2,943,0,840,0,0,0,0,0,0.000182696883339,3.55571962571,0,0,0,0
98,1609059023.57,2,0,2020,2017,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0878637368436,0.0899654452663,0.092067153689,0.000613894055643,0.000646990279942,0.000680086504241,3.3692062023,3.54252736784,3.71584853337,0.000140065071293,0.000179419473452,0.000218773875612,0.000256030131163,0.00030741073893,0.000358791346697,0.000124053815482,0.000146457115518,0.000168860415554,1.23696706962e-05,1.37029520407e-05,1.50362333852e-05,7.59999990463,20,2,2,0,14,0,221,2,943,0,840,0,0,0,0,0,0.000179419473452,3.54252736784,0,0,0,0
99,1609059023.67,1,0,2012,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,11,0,224,0,935,0,842,0,0,0,0,0,0,0,0,0,0,0
99,1609059023.67,2,0,2011,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,11,0,224,0,937,0,839,0,0,0,0,0,0,0,0,0,0,0
100,1609059023.78,1,0,2013,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,8,0,228,0,939,0,838,0,0,0,0,0,0,0,0,0,0,0
100,1609059023.78,2,0,2012,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,8,0,226,0,942,0,836,0,0,0,0,0,0,0,0,0,0,0
101,1609059023.88,1,0,2038,2037,1,0,0,0,0,1,0,0,0,0,0,0,0,0.224956620281,0.224956620281,0.224956620281,0.00440172763505,0.00440172763505,0.00440172763505,3.39068305172,3.39068305172,3.39068305172,4.51578289105e-05,4.51578289105e-05,4.51578289105e-05,0.00011698718085,0.00011698718085,0.00011698718085,0.00422854977674,0.00422854977674,0.00422854977674,1.10328485511e-05,1.10328485511e-05,1.10328485511e-05,1.20000004768,2,0,0,0,13,1,226,0,963,0,836,0,0,0,4.51578289105e-05,3.39068305172,0,0,0,0,0,0
101,1609059023.88,2,0,2038,2037,1,0,0,0,0,1,0,0,0,0,0,0,0,0.223777933757,0.223777933757,0.223777933757,0.0044020591971,0.0044020591971,0.0044020591971,3.37279014523,3.37279014523,3.37279014523,4.54587557538e-05,4.54587557538e-05,4.54587557538e-05,0.000117017816049,0.000117017816049,0.000117017816049,0.00422854977674,0.00422854977674,0.00422854977674,1.10328485511e-05,1.10328485511e-05,1.10328485511e-05,1.20000004768,2,0,0,0,13,1,227,0,961,0,837,0,0,0,4.54587557538e-05,3.37279014523,0,0,0,0,0,0
102,1609059023.98,1,0,2021,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,12,0,226,0,944,0,838,0,0,0,0,0,0,0,0,0,0,0
102,1609059023.98,2,0,2020,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,1,0,13,0,227,0,942,0,837,0,0,0,0,0,0,0,0,0,0,0
103,1609059024.05,1,0,2024,2021,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0806726626337,0.0823554756694,0.084038288705,0.000565378550462,0.000568254624025,0.000571130697587,3.39278802992,3.4546392645,3.51649049908,6.99752708013e-05,0.000142658368768,0.000215341466734,0.000258035677098,0.000312237191378,0.000366438705657,7.93717680348e-05,0.000102177644369,0.000124983520702,9.73320042641e-06,1.11814195108e-05,1.26296385952e-05,9.89999961853,20,2,1,0,16,0,237,1,919,1,851,0,0,0,0,0,0.000215341466734,3.39278802992,6.99752708013e-05,3.51649049908,0,0
103,1609059024.05,2,0,2024,2021,2,0,1,0,0,3,0,0,0,0,0,0,0,0.0798946662036,0.0813017027216,0.0827087392395,0.000556121894935,0.000563807190367,0.0005714924858,3.38791721522,3.42383926578,3.45976131634,7.03132559862e-05,0.000138191669521,0.000206070083056,0.000258050405249,0.000312256456967,0.000366462508685,7.93717680348e-05,0.000102177644369,0.000124983520702,9.73320042641e-06,1.11814195108e-05,1.26296385952e-05,9.89999961853,20,2,1,0,16,0,237,1,925,1,845,0,0,0,0,0,0.000206070083056,3.38791721522,7.03132559862e-05,3.45976131634,0,0
104,1609059024.15,1,0,2034,2033,1,0,0,0,0,1,0,0,0,0,0,0,0,0.12645207165,0.12645207165,0.12645207165,0.000897254773426,0.000897254773426,0.000897254773426,4.2215123098,4.2215123098,4.2215123098,0.000148134077937,0.000148134077937,0.000148134077937,0.000264136324489,0.000264136324489,0.000264136324489,0.00046556422244,0.00046556422244,0.00046556422244,1.94201485598e-05,1.94201485598e-05,1.94201485598e-05,19.2000007629,20,1,1,0,13,0,219,0,947,0,854,1,0,0,0,0,0,0,0,0,0.000148134077937,4.2215123098
104,1609059024.15,2,0,2034,2033,1,0,0,0,0,1,0,0,0,0,0,0,0,0.1240533369,0.1240533369,0.1240533369,0.000893864042684,0.000893864042684,0.000893864042684,4.14927975588,4.14927975588,4.14927975588,0.000144789399547,0.000144789399547,0.000144789399547,0.000264090272137,0.000264090272137,0.000264090272137,0.00046556422244,0.00046556422244,0.00046556422244,1.94201485598e-05,1.94201485598e-05,1.94201485598e-05,19.2000007629,20,1,1,0,13,0,224,0,943,0,853,1,0,0,0,0,0,0,0,0,0.000144789399547,4.14927975588
104,1609059024.15,3,0,2033,2032,1,0,0,0,0,1,0,0,0,0,0,0,0,0.123426638066,0.123426638066,0.123426638066,0.00089365849667,0.00089365849667,0.00089365849667,4.12879295731,4.12879295731,4.12879295731,0.000144591276629,0.000144591276629,0.000144591276629,0.000264082849041,0.000264082849041,0.000264082849041,0.00046556422244,0.00046556422244,0.00046556422244,1.94201485598e-05,1.94201485598e-05,1.94201485598e-05,19.2000007629,20,1,1,0,13,0,225,0,941,0,853,1,0,0,0,0,0,0,0,0,0.000144591276629,4.12879295731
105,1609059024.26,1,0,2041,2040,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0804847736665,0.0804847736665,0.0804847736665,0.000646677561187,0.000646677561187,0.000646677561187,3.16497170096,3.16497170096,3.16497170096,7.89409668904e-05,7.89409668904e-05,7.89409668904e-05,0.000366257823395,0.000366257823395,0.000366257823395,0.000190164349123,0.000190164349123,0.000190164349123,1.13144217782e-05,1.13144217782e-05,1.13144217782e-05,11.8000001907,20,1,2,0,18,0,213,0,957,1,851,0,0,0,0,0,0,0,7.89409668904e-05,3.16497170096,0,0
105,1609059024.26,2,0,2040,2039,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0806069246139,0.0806069246139,0.0806069246139,0.000642114830254,0.000642114830254,0.000642114830254,3.18101708478,3.18101708478,3.18101708478,7.43752679118e-05,7.43752679118e-05,7.43752679118e-05,0.00036626079144,0.00036626079144,0.00036626079144,0.000190164349123,0.000190164349123,0.000190164349123,1.13144217782e-05,1.13144217782e-05,1.13144217782e-05,11.8000001907,20,1,2,0,18,0,214,0,958,1,848,0,0,0,0,0,0,0,7.43752679118e-05,3.18101708478,0,0
106,1609059024.36,1,0,2020,2018,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0738631529575,0.186538295102,0.299213437246,0.00058241381784,0.00179533741992,0.00300826102201,3.06063828985,4.25799864151,5.45535899318,4.83274872472e-05,0.00012058727245,0.000192847057652,0.000147220018773,0.000202512130423,0.000257804242073,0.000117511733033,0.00145934109495,0.00280117045686,1.15430591306e-05,1.28969221066e-05,1.42507850827e-05,9.2000002861,20,1,0,0,18,0,201,1,945,1,856,0,0,0,0,0,0.000192847057652,3.06063828985,4.83274872472e-05,5.45535899318,0,0
106,1609059024.36,2,0,2017,2015,2,0,0,0,0,2,0,0,0,0,0,0,0,0.0732325201049,0.184040985172,0.294849450238,0.000587991554846,0.001798082947,0.00300817433915,3.02007991632,4.19797534945,5.37587078258,4.82816377009e-05,0.000123340682134,0.000198399726567,0.000147179185463,0.000202504247813,0.000257829310163,0.000117511733033,0.00145934109495,0.00280117045686,1.15430591306e-05,1.28969221066e-05,1.42507850827e-05,9.2000002861,20,1,0,0,18,0,203,1,945,1,851,0,0,0,0,0,0.000198399726567,3.02007991632,4.82816377009e-05,5.37587078258,0,0
107,1609059024.46,1,0,2039,2038,1,0,0,0,0,1,0,0,0,0,0,0,0,0.080440667568,0.080440667568,0.080440667568,0.000596180891084,0.000596180891084,0.000596180891084,3.29447821579,3.29447821579,3.29447821579,0.000204492375234,0.000204492375234,0.000204492375234,0.000257607795644,0.000257607795644,0.000257607795644,0.00011951768596,0.00011951768596,0.00011951768596,1.45630342453e-05,1.45630342453e-05,1.45630342453e-05,9,20,1,3,0,17,0,220,1,935,0,864,0,0,0,0,0,0.000204492375234,3.29447821579,0,0,0,0
107,1609059024.46,2,0,2037,2036,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0800674395235,0.0800674395235,0.0800674395235,0.000597508012936,0.000597508012936,0.000597508012936,3.27554879602,3.27554879602,3.27554879602,0.000205897199435,0.000205897199435,0.000205897199435,0.000257530093295,0.000257530093295,0.000257530093295,0.00011951768596,0.00011951768596,0.00011951768596,1.45630342453e-05,1.45630342453e-05,1.45630342453e-05,9,20,1,3,0,17,0,218,1,940,0,859,0,0,0,0,0,0.000205897199435,3.27554879602,0,0,0,0
108,1609059024.57,1,0,2041,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,1e+300,0,0,0,0,0,0,0,12,0,226,0,948,0,855,0,0,0,0,0,0,0,0,0,0,0
